Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1644179787,1000,,Aggregated,188.700000,0.000000,3700,3900,4000,4100,4300,4500,4600,4700,4700,4700,4700,99334,0,3800.0,3766.46059329942,80.10525442659855,45354.60746567696,2484.0
1644179789,1000,POST,/v1/models/mnist:predict,179.800000,0.000000,3700,3800,3900,3900,4100,4300,4300,4400,4500,4500,4500,99428,0,3800.0,3766.399173738124,80.10525442659855,45354.60746567696,2484.0
1644179789,1000,,Aggregated,179.800000,0.000000,3700,3800,3900,3900,4100,4300,4300,4400,4500,4500,4500,99428,0,3800.0,3766.399173738124,80.10525442659855,45354.60746567696,2484.0
1644179790,1000,POST,/v1/models/mnist:predict,193.200000,0.000000,3700,3800,3900,4000,4200,4300,4300,4400,4500,4500,4500,99767,0,3800.0,3766.4820322210344,80.10525442659855,45354.60746567696,2484.0
1644179790,1000,,Aggregated,193.200000,0.000000,3700,3800,3900,4000,4200,4300,4300,4400,4500,4500,4500,99767,0,3800.0,3766.4820322210344,80.10525442659855,45354.60746567696,2484.0
1644179791,1000,POST,/v1/models/mnist:predict,186.200000,0.000000,3600,3800,3900,3900,4100,4300,4300,4400,4500,4500,4500,99996,0,3800.0,3764.8736027345585,80.10525442659855,45354.60746567696,2484.0
1644179791,1000,,Aggregated,186.200000,0.000000,3600,3800,3900,3900,4100,4300,4300,4400,4500,4500,4500,99996,0,3800.0,3764.8736027345585,80.10525442659855,45354.60746567696,2484.0
1644179792,1000,POST,/v1/models/mnist:predict,170.000000,0.000000,3600,3800,3900,4000,4200,4300,4300,4400,4500,4500,4500,100081,0,3800.0,3764.7143683632607,80.10525442659855,45354.60746567696,2484.0
1644179792,1000,,Aggregated,170.000000,0.000000,3600,3800,3900,4000,4200,4300,4300,4400,4500,4500,4500,100081,0,3800.0,3764.7143683632607,80.10525442659855,45354.60746567696,2484.0
1644179793,1000,POST,/v1/models/mnist:predict,193.900000,0.000000,3600,3800,3900,3900,4100,4200,4300,4400,4500,4500,4500,100351,0,3800.0,3764.770829162948,80.10525442659855,45354.60746567696,2484.0
1644179793,1000,,Aggregated,193.900000,0.000000,3600,3800,3900,3900,4100,4200,4300,4400,4500,4500,4500,100351,0,3800.0,3764.770829162948,80.10525442659855,45354.60746567696,2484.0
1644179794,1000,POST,/v1/models/mnist:predict,192.100000,0.000000,3600,3800,3900,3900,4000,4100,4200,4200,4300,4300,4300,100426,0,3800.0,3764.7690985922713,80.10525442659855,45354.60746567696,2484.0
1644179794,1000,,Aggregated,192.100000,0.000000,3600,3800,3900,3900,4000,4100,4200,4200,4300,4300,4300,100426,0,3800.0,3764.7690985922713,80.10525442659855,45354.60746567696,2484.0
1644179795,1000,POST,/v1/models/mnist:predict,184.300000,0.000000,3700,3900,3900,4000,4100,4200,4200,4300,4300,4300,4300,100764,0,3800.0,3765.0374709220905,80.10525442659855,45354.60746567696,2484.0
1644179795,1000,,Aggregated,184.300000,0.000000,3700,3900,3900,4000,4100,4200,4200,4300,4300,4300,4300,100764,0,3800.0,3765.0374709220905,80.10525442659855,45354.60746567696,2484.0
1644179796,1000,POST,/v1/models/mnist:predict,197.400000,0.000000,3700,3800,3900,3900,4100,4200,4200,4300,4300,4300,4300,100981,0,3800.0,3763.4681205854145,80.10525442659855,45354.60746567696,2484.0
1644179796,1000,,Aggregated,197.400000,0.000000,3700,3800,3900,3900,4100,4200,4200,4300,4300,4300,4300,100981,0,3800.0,3763.4681205854145,80.10525442659855,45354.60746567696,2484.0
1644179797,1000,POST,/v1/models/mnist:predict,159.100000,0.000000,3600,3800,3900,3900,4100,4200,4200,4300,4300,4300,4300,101081,0,3800.0,3763.193100046402,80.10525442659855,45354.60746567696,2484.0
1644179797,1000,,Aggregated,159.100000,0.000000,3600,3800,3900,3900,4100,4200,4200,4300,4300,4300,4300,101081,0,3800.0,3763.193100046402,80.10525442659855,45354.60746567696,2484.0
1644179798,1000,POST,/v1/models/mnist:predict,195.600000,0.000000,3700,3800,3900,3900,4100,4200,4200,4300,4300,4300,4300,101334,0,3800.0,3763.22296293815,80.10525442659855,45354.60746567696,2484.0
1644179798,1000,,Aggregated,195.600000,0.000000,3700,3800,3900,3900,4100,4200,4200,4300,4300,4300,4300,101334,0,3800.0,3763.22296293815,80.10525442659855,45354.60746567696,2484.0
1644179799,1000,POST,/v1/models/mnist:predict,194.600000,0.000000,3600,3700,3800,3900,4000,4100,4200,4200,4300,4300,4300,101415,0,3800.0,3763.189122097492,80.10525442659855,45354.60746567696,2484.0
1644179799,1000,,Aggregated,194.600000,0.000000,3600,3700,3800,3900,4000,4100,4200,4200,4300,4300,4300,101415,0,3800.0,3763.189122097492,80.10525442659855,45354.60746567696,2484.0
1644179800,1000,POST,/v1/models/mnist:predict,179.100000,0.000000,3700,3900,3900,4000,4200,4300,4400,4400,4400,4500,4500,101556,0,3800.0,3763.888271617525,80.10525442659855,45354.60746567696,2484.0
1644179800,1000,,Aggregated,179.100000,0.000000,3700,3900,3900,4000,4200,4300,4400,4400,4400,4500,4500,101556,0,3800.0,3763.888271617525,80.10525442659855,45354.60746567696,2484.0
1644179801,1000,POST,/v1/models/mnist:predict,195.000000,0.000000,3700,3900,3900,4000,4100,4200,4400,4400,4400,4500,4500,101974,0,3800.0,3762.8739751588464,80.10525442659855,45354.60746567696,2484.0
1644179801,1000,,Aggregated,195.000000,0.000000,3700,3900,3900,4000,4100,4200,4400,4400,4400,4500,4500,101974,0,3800.0,3762.8739751588464,80.10525442659855,45354.60746567696,2484.0
1644179802,1000,POST,/v1/models/mnist:predict,175.900000,0.000000,3700,3800,3900,4000,4200,4300,4400,4400,4400,4500,4500,102068,0,3800.0,3762.636451077607,80.10525442659855,45354.60746567696,2484.0
1644179802,1000,,Aggregated,175.900000,0.000000,3700,3800,3900,4000,4200,4300,4400,4400,4400,4500,4500,102068,0,3800.0,3762.636451077607,80.10525442659855,45354.60746567696,2484.0
1644179803,1000,POST,/v1/models/mnist:predict,181.200000,0.000000,3700,3800,3900,4000,4100,4200,4400,4400,4400,4500,4500,102315,0,3800.0,3762.362158141853,80.10525442659855,45354.60746567696,2484.0
1644179803,1000,,Aggregated,181.200000,0.000000,3700,3800,3900,4000,4100,4200,4400,4400,4400,4500,4500,102315,0,3800.0,3762.362158141853,80.10525442659855,45354.60746567696,2484.0
1644179804,1000,POST,/v1/models/mnist:predict,193.900000,0.000000,3600,3700,3800,3900,4100,4200,4400,4400,4400,4500,4500,102415,0,3800.0,3762.1527698221125,80.10525442659855,45354.60746567696,2484.0
1644179804,1000,,Aggregated,193.900000,0.000000,3600,3700,3800,3900,4100,4200,4400,4400,4400,4500,4500,102415,0,3800.0,3762.1527698221125,80.10525442659855,45354.60746567696,2484.0
1644179805,1000,POST,/v1/models/mnist:predict,184.100000,0.000000,3700,3800,3900,4000,4200,4300,4400,4400,4400,4500,4500,102502,0,3800.0,3762.523575596871,80.10525442659855,45354.60746567696,2484.0
1644179805,1000,,Aggregated,184.100000,0.000000,3700,3800,3900,4000,4200,4300,4400,4400,4400,4500,4500,102502,0,3800.0,3762.523575596871,80.10525442659855,45354.60746567696,2484.0
1644179807,1000,POST,/v1/models/mnist:predict,192.300000,0.000000,3700,3800,3900,4000,4200,4300,4400,4400,4400,4500,4500,102956,0,3800.0,3761.9200169317264,80.10525442659855,45354.60746567696,2484.0
1644179807,1000,,Aggregated,192.300000,0.000000,3700,3800,3900,4000,4200,4300,4400,4400,4400,4500,4500,102956,0,3800.0,3761.9200169317264,80.10525442659855,45354.60746567696,2484.0
1644179808,1000,POST,/v1/models/mnist:predict,159.600000,0.000000,3700,3800,3900,4000,4200,4300,4400,4400,4400,4500,4500,103039,0,3800.0,3761.7872900768793,80.10525442659855,45354.60746567696,2484.0
1644179808,1000,,Aggregated,159.600000,0.000000,3700,3800,3900,4000,4200,4300,4400,4400,4400,4500,4500,103039,0,3800.0,3761.7872900768793,80.10525442659855,45354.60746567696,2484.0
1644179809,1000,POST,/v1/models/mnist:predict,192.900000,0.000000,3700,3900,4000,4000,4200,4300,4400,4400,4400,4500,4500,103143,0,3800.0,3762.034284659442,80.10525442659855,45354.60746567696,2484.0
1644179809,1000,,Aggregated,192.900000,0.000000,3700,3900,4000,4000,4200,4300,4400,4400,4400,4500,4500,103143,0,3800.0,3762.034284659442,80.10525442659855,45354.60746567696,2484.0
1644179810,1000,POST,/v1/models/mnist:predict,189.900000,0.000000,3700,3800,3900,4000,4100,4200,4300,4300,4400,4400,4400,103404,0,3800.0,3762.1647374306417,80.10525442659855,45354.60746567696,2484.0
1644179810,1000,,Aggregated,189.900000,0.000000,3700,3800,3900,4000,4100,4200,4300,4300,4400,4400,4400,103404,0,3800.0,3762.1647374306417,80.10525442659855,45354.60746567696,2484.0
1644179811,1000,POST,/v1/models/mnist:predict,176.000000,0.000000,3700,3900,4000,4000,4200,4300,4300,4300,4400,4400,4400,103470,0,3800.0,3762.4451458944686,80.10525442659855,45354.60746567696,2484.0
1644179811,1000,,Aggregated,176.000000,0.000000,3700,3900,4000,4000,4200,4300,4300,4300,4400,4400,4400,103470,0,3800.0,3762.4451458944686,80.10525442659855,45354.60746567696,2484.0
1644179812,1000,POST,/v1/models/mnist:predict,196.300000,0.000000,3700,3900,4000,4000,4200,4300,4300,4400,4400,4400,4400,103952,0,3800.0,3761.617003750014,80.10525442659855,45354.60746567696,2484.0
1644179812,1000,,Aggregated,196.300000,0.000000,3700,3900,4000,4000,4200,4300,4300,4400,4400,4400,4400,103952,0,3800.0,3761.617003750014,80.10525442659855,45354.60746567696,2484.0
1644179813,1000,POST,/v1/models/mnist:predict,165.000000,0.000000,3700,3900,4000,4000,4200,4300,4300,4400,4400,4400,4400,104039,0,3800.0,3761.2676982003145,80.10525442659855,45354.60746567696,2484.0
